MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_OH,fr_Ar_N,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_NH1,fr_aniline,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_para_hydroxylation,fr_pyridine
12.437916811581168,12.437916811581168,0.008342122569631183,-3.0383235235350132,0.5981616815314104,14.612903225806452,445.54500000000024,418.3290000000002,445.17837534399996,166,0.32840989085221617,-0.35031779946173125,0.35031779946173125,0.32840989085221617,1.032258064516129,1.7419354838709677,2.3870967741935485,32.233272343563534,9.956633298341325,2.2070751669842044,-2.2230010509858102,2.1720948093220525,-2.445847321228376,7.2941485047129255,0.09483845837469383,2.745567163976687,1.4808622529805016,1001.0705398115275,22.26937394568523,17.426867995952446,18.243364576880168,14.831337023048244,10.324437260199971,11.807600507794364,7.606765398013321,9.289167639422836,5.113916264423449,6.460808376486555,3.3987880001588153,4.314024862705542,-3.0100000000000002,1888191.3284968594,22.67022007113408,10.340075129309016,6.744800730100008,181.66973203561423,10.633577208012662,5.693927994848461,0.0,0.0,15.930470882759089,6.031114512338072,9.77851570501903,22.918407553800055,31.39519900570125,43.88238769708887,18.783440806673614,16.786255041979313,18.00687135247258,21.96158539509716,24.709720629494214,0.0,56.38599124191242,6.544756405912575,53.61046289846651,0.0,15.355672072464749,4.794537184071822,0.0,0.0,42.910645502973466,16.444112776333593,6.923737199690624,53.84995278009579,41.55463889259037,0.0,0.0,130.15,16.054405665745655,18.00687135247258,22.538432028865703,12.965578028838586,43.36148760117551,24.52642128014937,19.056471336613843,0.0,25.323629114359168,0.0,26.947658805255376,0.0,32.162740075877906,5.483756040005309,1.8176536934919796,-0.3195591114281011,5.527282833114902,6.99677736835475,2.152575754855957,-1.9088888888888889,0.42857142857142855,31.0,3.0,9,0.0,1.0,1,1,2.0,0.0,6,3.0,10,1,7,1.0,0,7.561670281725663,3.0,2.0781199999999993,114.97440000000005,0,2.0,0,0,2.0,2.0,2,2.5,0.0,1,0.0,0.0,0.0,0,0
13.343502614008568,13.343502614008568,0.08941798941798962,-0.8155846088435372,0.7355686679274789,10.952380952380953,283.306,269.19399999999996,283.112090288,106,0.2656284274602227,-0.39870667987223707,0.39870667987223707,0.2656284274602227,1.2380952380952381,2.0,2.7142857142857144,19.141241249377956,10.146987681861784,2.135496350020806,-2.133997509715333,2.178311143792949,-2.238249752474987,5.810562594277288,0.4566753673839235,2.486490830921775,2.4390472500741143,886.3147512605966,14.982763184195939,11.506548889176562,11.506548889176562,10.113392202930195,6.547032041984551,6.547032041984551,4.865297618884302,4.865297618884302,3.43761074997635,3.43761074997635,2.401547409494362,2.401547409494362,-2.6899999999999995,71760.12538040242,13.300336635910014,5.012254532265894,2.1630725289924424,120.2162617345605,5.733667477162185,12.498995470274835,0.0,0.0,5.559266895052007,0.0,9.361636831863176,9.374393568622029,18.19910120538483,36.75265696523406,5.687386274683562,16.59031120676462,4.39041504767482,16.590311206764618,9.551078168738563,0.0,13.598328171965532,5.733667477162185,64.20622954805202,5.687386274683562,11.29293437221419,10.077801322358383,0.0,0.0,9.551078168738563,6.674590972274908,6.923737199690624,11.387855989696924,47.25910666330309,0.0,16.59031120676462,60.91,6.674590972274908,9.184952231746642,11.383671393051934,22.277697481448183,5.563451491696996,4.567099647791355,30.33183534230805,19.056471336613843,4.9839785209472085,5.733667477162185,14.660076688082642,0.0,16.95930083144369,0.38467876039304616,6.315277777777779,0.08941798941798962,12.165267279751408,0.0,1.0528046264802218,0.0,0.125,21.0,2.0,4,0.0,0.0,2,1,3.0,0.0,4,1.0,5,1,2,0.0,0,3.1745082182858133,3.0,2.74582,81.30140000000003,0,2.0,0,0,0.0,0.0,2,0.0,1.0,2,1.0,0.0,1.0,1,0
12.370387140153795,12.370387140153795,0.013755321471853543,-1.29984144003521,0.29472034504927447,11.666666666666666,454.44700000000023,432.27100000000024,454.1713158039999,172,0.32572120059413157,-0.4812292557834712,0.4812292557834712,0.32572120059413157,1.0909090909090908,1.7878787878787878,2.4242424242424243,16.371409309108397,10.104279624576707,2.2137437987633697,-2.1930724186071844,2.185367839979415,-2.4063878949490514,5.96535448704449,-0.14008816001937005,2.7616596075412105,1.674622124193935,1201.0294275064248,24.12059138570063,17.595362536967947,17.595362536967947,15.633938048533212,9.750178614129933,9.750178614129933,7.200234726002427,7.200234726002427,4.7208769971295785,4.7208769971295785,3.027299012367515,3.027299012367515,-4.479999999999999,1888191.3284968594,23.12024193744085,9.71963980458573,5.782489078211631,187.03080174861526,30.323772555295797,6.041840829147961,14.45811236591235,5.948339280986494,5.907179729351506,11.938610575903699,9.589074368143644,14.76249422596624,0.0,30.68628989677245,24.719331371983756,18.43552797237411,24.596666341896878,46.46325657714428,24.709720629494214,0.0,25.428240480912553,23.41491666785204,41.71969133200497,0.0,21.68403328918118,17.453588333505085,0.0,0.0,61.08427199055059,16.133830774056218,0.0,28.893559916469297,30.462311845459514,0.0,11.16387793838399,169.11,23.887631134403165,19.490138947056174,30.171296796370537,23.402562339145028,5.687386274683562,12.13273413692322,18.329577708536295,11.947581713527669,25.252702687795164,16.573862349165076,0.0,0.0,49.527090000376134,20.249152627912856,6.315277777777779,-2.907975404801496,5.160359524785862,0.9639548971166267,0.3696192219035348,1.8156287853383466,0.25,33.0,3.5,13,0.0,0.0,1,2,3.0,1.0,8,3.5,13,2,9,0.0,0,6.809709812933406,3.0,0.2684000000000003,118.26160000000006,0,2.5,2,2,2.5,1.0,5,1.0,2.5,1,1.0,0.0,0.0,0,0
8.643400230952269,8.643400230952269,0.373046875,0.373046875,0.4009684425805356,10.941176470588236,242.44699999999992,208.17499999999995,242.26096570800001,104,0.043052407228889096,-0.39637656934228244,0.39637656934228244,0.043052407228889096,0.47058823529411764,0.9795918367346939,1.4509803921568625,16.249930488918928,10.045236240516283,1.9290042546066017,-2.021446005696828,2.1214153335145096,-1.8447463576940581,5.040989668098192,0.28198675620648617,2.34985075765385,2.846262262649495,108.69358616951132,12.606601717798217,12.053815313298175,12.053815313298175,8.414213562373096,8.023334547203385,8.023334547203385,5.319800875462537,5.319800875462537,3.5116672736016925,3.5116672736016925,2.306347047137994,2.306347047137994,-0.04,6072.014357777548,16.96,15.251757261924014,8.439817109881321,109.00761649597472,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.18280608037679,6.4208216229260096,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,73.1436157360092,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,0.0,69.35968065662873,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.606881964512918,6.4208216229260096,46.06369927931965,0.0,0.0,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.643400230952269,0.0,0.0,0.0,6.99677736835475,2.6513793112726667,0.0,0.8419117647058822,17.0,1.0,1,0.0,0.0,0,0,0.0,0.0,1,1.0,1,0,14,0.0,0,11.257688544399006,0.5,5.460000000000006,77.39780000000006,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0
11.633653628117914,11.633653628117914,0.01426973104056417,-3.0383235235350132,0.6544582690300506,18.235294117647058,297.745,289.681,296.964475416,94,0.24366456161935904,-0.37040168741078,0.37040168741078,0.24366456161935904,1.3529411764705883,2.0,2.588235294117647,35.49569376793866,10.290481523935403,2.264471507910634,-2.1978055250762383,2.317156159465152,-2.343831729463875,7.2941485047129255,0.5807421280141188,2.134849960768007,2.790493724042408,683.3155123780439,12.84493498269124,8.26661180454783,10.655533912421738,7.716162047958508,4.315530918828389,7.7229781173535725,3.32512645400183,6.99754663865525,2.1711652179249312,4.987914405774953,1.4173284469978167,3.702352732327319,-0.8700000000000001,4303.857520908302,12.583385378594171,3.8175416799939437,2.2392150460713234,103.05494715630496,5.316788604006331,9.79096695103555,0.0,13.57197597975135,0.0,0.0,0.0,21.974567706265816,11.600939890232516,12.13273413692322,0.0,17.37871077732403,16.835593968657875,37.33490847173125,4.722094864452088,5.138973737607942,9.79096695103555,11.985479792905473,17.155367450664546,0.0,15.17785720606636,5.687386274683562,0.0,11.600939890232516,23.504285157557018,20.046582306815168,0.0,0.0,21.92370108795877,5.022633313741326,0.0,118.36,24.942065782332943,16.835593968657875,22.274194252841806,0.0,6.06636706846161,6.06636706846161,0.0,0.0,10.038883468458419,16.73991362784046,47.878808106575974,5.7245570357772735,-0.6211419753086418,7.529964332955405,0.2371759259259263,0.0,2.1493209876543213,0.0,0.01426973104056417,-1.9088888888888889,0.14285714285714285,17.0,3.5,7,1.0,1.0,1,0,1.0,0.0,5,3.0,10,1,1,0.0,0,2.8257410681299775,2.0,-0.3512999999999999,61.636400000000016,0,0.0,0,0,0.0,0.0,0,2.0,1.0,1,1.0,0.0,1.0,0,0
8.055555555555555,8.055555555555555,0.16666666666666674,-0.16666666666666674,0.42840479403162834,9.0,60.096000000000004,52.032000000000004,60.057514876,26,0.04834761180869219,-0.3937069016405105,0.3937069016405105,0.04834761180869219,1.5,1.5,1.5,16.26364309024246,10.430080416375768,1.734978877982815,-1.7983014802258805,1.8239284705779755,-1.848436775374454,5.040989668098192,0.21562482738807573,1.4845581834038237,2.3237900077244498,8.0,3.5773502691896257,3.0245638646895836,3.0245638646895836,1.7320508075688772,1.412899428126413,1.412899428126413,1.0937480486839481,1.0937480486839481,0.0,0.0,0.0,0.0,-0.04,3.2451124978365313,3.9600000000000004,1.297837837837838,8.439817109881321,26.263369008818774,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,6.103966387748303,0.0,5.106527394840706,0.0,0.0,0.0,19.95144078712955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,13.847474399381248,0.0,0.0,0.0,20.23,0.0,0.0,6.103966387748303,0.0,0.0,0.0,13.847474399381248,0.0,0.0,5.106527394840706,0.0,0.0,0.0,8.055555555555555,0.0,0.0,0.0,-0.16666666666666674,3.4444444444444446,0.0,0.8419117647058822,4.0,1.0,1,0.0,0.0,0,0,0.0,0.0,1,1.0,1,0,0,0.0,0,1.2848594594594596,0.5,0.38710000000000006,17.354800000000004,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0
14.048314571487925,14.048314571487925,0.09389397875807348,-1.1801932788072353,0.162760439349283,12.731707317073171,558.6500000000002,523.3700000000003,558.2530004399999,213,0.3054724296571262,-0.48115942835912534,0.48115942835912534,0.3054724296571262,0.8536585365853658,1.4634146341463414,2.048780487804878,19.14214906519825,9.941042014552433,2.3053078941188923,-2.1983069251470195,2.4232425575566765,-2.223751224967615,6.121341758996004,-0.13906609736457395,3.2826385446891564,1.8911368586991835,1467.261472278087,28.862609034200485,23.12669713690662,23.12669713690662,18.952738935854637,13.673333101244207,13.673333101244207,10.413140783424092,10.413140783424092,6.929700520922146,6.929700520922146,5.203120086669141,5.203120086669141,-4.269999999999999,1888191.3284968594,28.84756349227895,13.391123510541881,7.279067288565614,235.14806890623953,25.2034704363198,5.817220841045895,0.0,0.0,5.907179729351506,5.969305287951849,9.589074368143644,4.39041504767482,62.37841094707412,66.28465468617706,23.489522167141594,29.88613388496807,29.299071600340582,17.563871291986917,4.567099647791355,0.0,57.78053449572985,5.316788604006331,99.6010719464438,14.373779583209764,5.316788604006331,10.077801322358383,0.0,0.0,43.971099625113425,11.339293589984397,5.817220841045895,55.07976198493795,84.92913895846256,0.0,22.384282469939446,111.79000000000002,24.598059686374462,24.192544205499875,35.8760593210249,28.071668744623008,11.257379486545457,12.13273413692322,12.13273413692322,62.80709601268863,5.316788604006331,5.106527394840706,15.998983327452047,0.0,25.02345449927138,31.76705990698415,4.773502105591753,-1.9345567444934917,24.778049581653693,-2.507398410465587,4.252388106221981,0.0,0.2727272727272727,39.5,3.5,7,0.0,0.0,3,1,3.5,2.0,5,3.5,8,1,12,0.0,0,9.702485214898342,4.0,6.313600000000007,153.2241500000001,2,1.0,1,1,2.0,1.0,1,1.0,1.0,3,0.0,0.0,1.0,1,0
10.085817743764173,10.085817743764173,0.614413973922902,-0.9223582766439906,0.6489204335813592,10.181818181818182,148.16099999999997,140.09699999999998,148.052429496,56,0.327821184684523,-0.47807360446595853,0.47807360446595853,0.327821184684523,1.2727272727272727,1.9090909090909092,2.4545454545454546,16.36452844204244,10.191878009027434,1.854269526716226,-1.8738600180347034,1.993723868265746,-1.845582485661427,5.846872659967295,-0.13085760745066177,2.029238942059196,2.721773554068781,262.15103906059477,8.104448006685086,5.896913770291202,5.896913770291202,5.287693700234705,3.2490981480278296,3.2490981480278296,2.082254603845159,2.082254603845159,1.2179328954690272,1.2179328954690272,0.7316635652718816,0.7316635652718816,-1.5699999999999998,349.0290980341817,7.536044538706258,3.562154412456972,2.667823290461395,64.79238228274231,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,30.33183534230805,11.639471598530877,6.076020106833881,0.0,9.901064578912528,12.045325394785731,0.0,0.0,0.0,0.0,41.97130694083893,0.0,0.0,0.0,0.0,0.0,11.075832682792555,4.794537184071822,0.0,5.563451491696996,36.407855449141934,0.0,6.076020106833881,37.3,5.969305287951849,4.794537184071822,0.0,0.0,11.639471598530877,0.0,6.076020106833881,30.33183534230805,0.0,5.106527394840706,0.0,0.0,10.085817743764173,8.28798752834467,0.8980555555555557,-0.9223582766439906,9.305590041572184,2.6782407407407405,0.0,0.0,0.0,11.0,1.0,2,0.0,0.0,1,0,1.0,0.0,1,1.0,2,0,2,0.0,0,2.440414027820433,1.0,1.7844,43.11180000000002,0,0.0,1,1,1.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0,0
9.765056141163331,9.765056141163331,0.13083573430573647,-0.13083573430573647,0.44208017823980256,11.166666666666666,422.9200000000001,399.7360000000001,422.1621870360001,154,0.20478635218773186,-0.39002109695724424,0.39002109695724424,0.20478635218773186,1.0666666666666667,1.8333333333333333,2.5,35.495697236271226,9.980553587439148,2.155311166567209,-2.1225088287059672,2.2981501629167607,-2.088696583545455,6.296539311528182,0.2708123957040004,3.408942179037018,1.6211679783418804,1105.3755176033308,20.924074484064487,16.715582105458726,17.47151105147718,14.707039898056806,9.976776577740033,10.35474105074926,7.091264809840314,7.4492778972906315,5.125381594565646,5.428043066467561,3.5463890291063493,3.8057274805438572,-3.03,1888191.3284968594,20.251227841121068,9.192446181505572,4.12564974432926,179.30208336077058,9.67362704263206,5.824404497999927,5.153109816892792,5.824404497999927,0.0,0.0,0.0,4.9839785209472085,73.47643526054202,28.32456119367186,18.52902952053558,12.300809959361379,5.106527394840706,11.600939890232516,24.709720629494214,0.0,39.33784043889414,0.0,70.76583034913106,14.373779583209764,0.0,0.0,0.0,11.600939890232516,35.28173937149108,19.572459993351504,0.0,36.84716443008803,48.53093654769288,5.153109816892792,22.514758973090913,92.51,0.0,5.106527394840706,6.606881964512918,23.216198715653753,47.34067533356593,0.0,0.0,28.832567921637793,49.83643409164523,11.600939890232516,2.0280351420998968,6.255478366241654,4.465947601375367,24.5359023170475,4.7950229605596935,1.4799223634281986,16.308395681642782,2.948229455780793,2.6275105562685606,0.0,0.2727272727272727,30.0,2.0,7,0.0,0.0,2,2,3.5,0.0,6,2.0,8,2,8,0.0,0,6.2052774012970895,4.0,4.2668000000000035,115.92350000000003,1,2.5,0,0,0.0,0.0,5,1.0,0.0,2,0.0,0.0,1.0,0,0
15.320222505668934,15.320222505668934,0.05985029814394904,-1.3014407118321254,0.8185182971562766,24.0,401.43800000000016,377.24600000000015,401.17508446799997,154,0.34072311785880255,-0.49223833745403334,0.49223833745403334,0.34072311785880255,1.3103448275862069,2.103448275862069,2.7586206896551726,19.142221257670432,9.942196446848461,2.3773268197389523,-2.2455977655542076,2.4453718810346157,-2.402953727123932,5.967603297547832,0.06945134805697986,3.4522971165770104,1.7290816820456327,1048.2978600921988,20.283728092517162,16.280848945154656,16.280848945154656,13.990402300641941,10.16210538206738,10.16210538206738,8.31981570487116,8.31981570487116,6.488448088187949,6.488448088187949,4.953499964909386,4.953499964909386,-2.6100000000000008,1888191.3284968594,18.42058387285352,6.725318925390063,2.884890738826919,166.6105534694737,24.62718833128892,11.250837766380558,11.5667326743298,5.428790391900541,0.0,5.969305287951849,4.794537184071822,9.184952231746642,0.0,44.212316012239626,31.370038041734148,18.01272247335859,19.028342580387395,22.559616494716465,9.883888251797686,5.917906046161393,37.76696814999996,31.64397648986574,33.86721054878994,5.749511833283905,20.3823516805574,10.077801322358383,5.749511833283905,0.0,48.42883991874712,0.0,11.735126887207288,42.08311599662081,17.05774782414651,0.0,10.902924932081056,83.8,17.215316520898284,14.69560176298435,16.991516535309753,35.45810210680566,38.7727993035292,19.37300818135222,4.567099647791355,4.899909730850478,5.316788604006331,4.736862953800049,22.78517778407659,0.0,26.358017113094917,13.017738074656851,-0.15536167566199954,-1.067058467326324,1.6164592265331796,5.404268065958043,2.3960100991272943,1.4780831128747796,0.5238095238095238,29.0,2.0,7,2.0,2.5,1,1,2.0,2.0,6,2.0,8,3,4,2.5,0,4.271872459890923,4.5,2.3705,106.67600000000006,0,1.0,1,1,1.0,0.0,2,1.0,1.0,1,2.0,1.0,1.0,0,1
9.853784328546233,9.853784328546233,0.11892164273116612,-0.11892164273116634,0.7079213197705984,10.736842105263158,356.057,350.009,353.88426115199997,100,0.1476798382751913,-0.5051938869665639,0.5051938869665639,0.1476798382751913,0.6842105263157895,1.0526315789473684,1.4509803921568625,35.49902127494838,10.31757427511685,2.1391911016808907,-2.0927602181392873,2.453636680246126,-1.8051216795225988,7.2941485047129255,0.4599162133809909,2.31315039654253,2.4729202264566292,590.6118891901951,14.154336059449745,9.12393445025919,12.964146815260738,8.87991785310972,4.92079190874078,7.249146381705416,3.570771852668548,6.341820623580557,2.2063293698942426,4.281223125142488,1.3588153936009035,3.609057586302326,-0.4499999999999998,14757.899529941342,14.948741504830554,5.8974041608264,3.357829941782835,133.41313976284496,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,58.16564451032118,24.26546827384644,10.045266627482652,19.836233578518204,10.213054789681411,51.28370898667261,0.0,0.0,9.79096695103555,0.0,44.356001528811746,11.49902366656781,0.0,0.0,11.49902366656781,29.00234972558129,10.213054789681411,0.0,0.0,0.0,34.056435224881994,20.090533254965305,0.0,40.46,0.0,10.213054789681411,21.544290294050462,19.836233578518204,11.761884949391115,24.26546827384644,0.0,0.0,0.0,21.897055294881213,0.0,11.344144965163906,0.7891358024691364,20.70854938271605,0.0,-0.23784328546233247,5.906739662943367,0.0,0.0,0.0,0.0,19.0,2.0,2,0.0,0.0,2,0,2.0,0.0,3,2.0,7,0,2,0.0,0,4.639935281563474,2.0,5.862600000000001,80.3766,0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,2.5,0,0
12.881264408541194,12.881264408541194,0.10921910430838988,-0.751919879062737,0.502325910513048,16.678571428571427,408.88200000000035,383.6820000000002,408.14519957999994,152,0.33634453534939074,-0.46558005116144996,0.46558005116144996,0.33634453534939074,1.2142857142857142,1.9285714285714286,2.5357142857142856,35.49569203410382,9.79928256368852,2.3911782597584725,-2.313149369582394,2.413419207541803,-2.3463666871086053,6.3124734474453,-0.13868854407369216,2.6736740578423714,2.67362513849653,803.5407141752964,20.6814337969452,16.21173466521249,16.967663611230947,13.455126120231855,8.94203664689839,9.32000111990762,6.063742103008156,6.470942229748762,4.2703330736835134,4.614539121589248,3.1184859688048068,3.363328289503005,-2.3499999999999996,1412967.2240441893,21.94455557941349,10.264345352315047,4.729428437226226,169.01225449926238,25.261044942568663,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,29.800041095617345,25.477292959539852,17.264429032709735,35.84249494953356,23.79966322954379,23.539550466136212,5.316788604006331,5.733667477162185,19.76538044554264,33.47519984072886,57.39184076553496,0.0,11.050456081168516,0.0,0.0,11.600939890232516,45.41381041663256,23.79966322954379,0.0,25.328831937239638,46.80575596009664,5.022633313741326,0.0,99.88,17.856516622065094,9.589074368143644,18.786868459095103,40.70490633204474,0.0,7.109797541277533,38.112942673227685,0.0,5.316788604006331,21.897055294881213,15.78355673306972,6.422442937008833,25.46096425955598,3.5215790606366006,6.315277777777779,-1.8641272728227098,7.045455442775518,0.0,4.415478869135826,1.2915697156579191,0.4,28.0,3.0,7,1.0,1.0,1,0,1.0,1.0,7,2.0,8,1,8,0.0,1,8.044517752506145,2.0,2.2663,105.57710000000003,0,0.0,0,0,2.0,2.0,0,1.0,0.0,1,0.0,2.5,1.0,0,0
6.28969506896116,6.28969506896116,0.614413973922902,0.8081470645088975,0.7751246622951562,18.08,373.9530000000001,349.7610000000001,373.137946448,132,0.05673003116307831,-0.33955084718263834,0.33955084718263834,0.05673003116307831,0.92,1.68,2.52,35.49569194086739,10.169490633963845,2.2316162540375846,-2.3494960121615067,2.4815270448305693,-2.4465529513520385,7.2941485047129255,0.15332022308235208,2.6291493681524387,1.493235644664381,743.4711667615176,17.225403871315226,14.619052902606182,16.19147842955236,12.20350993820667,8.95440845497163,10.148869508908582,6.83194147027523,8.35215420723404,5.0397060059853285,6.405071487606992,3.567268392450581,4.809718768854614,-1.1999999999999997,758919.7400134103,17.225707284473156,7.583404719912659,3.82238204476409,159.10224919653243,14.699729192551434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49555897654685,50.34508535382382,47.53738229433975,11.374772549367124,0.0,34.73759738899076,9.799819461700956,0.0,16.21178857396156,51.21612014900312,47.487202792972596,0.0,4.899909730850478,11.374772549367124,0.0,23.36282483962363,56.11602987985359,0.0,0.0,6.4208216229260096,52.255536430266815,5.022633313741326,0.0,9.72,0.0,0.0,0.0,0.0,24.53296774849249,46.06369927931965,0.0,17.828252017852726,49.83643409164523,11.600939890232516,0.0,8.13016024583642,10.068546172648055,0.8081470645088975,2.5511311623414805,0.0,14.926359627447892,1.161377551020408,6.9233826233023565,2.2086733306722692,0.4,25.0,0.0,3,2.0,2.0,2,0,2.0,0.0,4,0.0,5,2,4,1.0,0,5.225180396996304,4.0,4.580200000000004,107.57700000000004,0,0.0,0,0,0.0,0.0,3,0.0,2.0,2,2.0,0.0,1.0,1,0
9.68320845930965,9.68320845930965,0.1470143613000756,0.1470143613000756,0.8647127178367139,10.470588235294118,269.127,259.04699999999997,268.00578492,88,0.11870889965789788,-0.5076617533400031,0.5076617533400031,0.11870889965789788,0.7647058823529411,1.1764705882352942,1.588235294117647,35.496783436621165,10.032127320145939,2.0737018707189097,-2.0734729189627155,2.2854040755231786,-1.8974116462551394,6.30581867593677,0.46272256942673007,2.2840280261810597,2.370227579270102,503.61088041818437,12.413849083443589,8.821564533342674,10.333422425379585,8.058550648063802,5.008352593120904,5.7642815391393585,3.722845248107338,4.595716809051308,2.463985083856105,2.9341792894315826,1.5965258413271726,1.985926294077003,-1.38,6943.445199590422,12.08686679380967,4.861181105580097,2.8426724700782957,109.04843939811299,10.213054789681411,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,47.52510539416365,16.466088250408664,0.0,10.213054789681411,23.20187978046503,0.0,0.0,6.4208216229260096,0.0,57.5703720216463,11.49902366656781,0.0,0.0,11.49902366656781,23.20187978046503,10.213054789681411,6.4208216229260096,0.0,11.126902983393991,36.39820241076966,10.045266627482652,0.0,40.46,0.0,10.213054789681411,11.49902366656781,27.592991233802653,0.0,12.13273413692322,24.26546827384644,0.0,0.0,21.897055294881213,0.0,11.344144965163906,0.0,20.44848702443941,1.2964197530864203,0.29402872260015145,9.600620713305897,0.3737962962962962,0.0,0.0,0.07692307692307693,17.0,2.0,2,0.0,0.0,2,0,2.0,0.0,2,2.0,4,0,2,0.0,0,3.4562616755135913,2.0,3.9954000000000023,69.03960000000001,0,0.0,0,0,0.0,0.0,0,0.0,0.0,2,0.0,0.0,2.0,0,0
13.686161659108086,13.686161659108086,0.00663690476190526,-3.023390140778533,0.25727353929162405,25.41071428571428,460.43900000000014,436.2470000000002,460.14818034799987,176,0.25544992132026945,-0.5077354226129155,0.5077354226129155,0.25544992132026945,1.121212121212121,1.7272727272727273,2.272727272727273,16.3556157717145,9.710837490077177,2.6524224547987902,-2.5491605055767006,2.5672310866409243,-2.714096340282949,6.243016595826299,-0.1812355227117837,2.700849752442377,2.1062075628120973,1182.3066220599728,24.781574381404035,17.9740421934083,17.9740421934083,15.20004161246472,10.078624003770287,10.078624003770287,9.059612600320408,9.059612600320408,7.0346899371009135,7.0346899371009135,5.597234300285392,5.597234300285392,-3.2500000000000004,1888191.3284968594,22.9266214090088,6.874357158105145,2.6118528069827414,187.22347060540994,30.323772555295797,22.840946106665523,11.384295757348628,5.783244946364939,5.907179729351506,0.0,19.283521283065944,0.0,12.13273413692322,32.648899725203606,0.0,35.84249494953356,35.03030521286594,23.23283449373756,4.899909730850478,17.569479569484972,30.271646038554266,14.09534396535438,46.23137812057353,5.749511833283905,5.733667477162185,0.0,5.749511833283905,0.0,84.85494571521042,19.984662363199153,11.835812092322787,18.050640183084614,35.10447513717954,0.0,5.759164871656176,169.11,44.2726382427308,36.81506726408122,11.126902983393991,0.0,0.0,44.118092101280304,0.0,0.0,0.0,5.733667477162185,0.0,0.0,39.930398393593734,31.76705990698415,-1.775118031002318,-3.0215856481481467,2.5015777563002035,-1.871967120181406,1.2530787561938355,2.798302076978123,0.4090909090909091,33.0,3.5,11,0.0,2.5,1,0,1.0,2.5,8,3.5,11,0,2,1.0,0,4.775932848308676,4.0,-1.4001999999999977,111.50120000000007,5,0.0,0,0,2.5,2.5,1,0.0,0.0,1,2.5,0.0,0.0,0,0
